"","Taxa","Longitude","Latitude","value"
"416","Turborotalita_humilis",91.68333333,2.983333333,0
"417","Turborotalita_humilis",97.88333333,-0.566666667,0
"418","Turborotalita_humilis",-130.6166667,3.333333333,0
"419","Turborotalita_humilis",-133.3833333,-9.983333333,0
"420","Turborotalita_humilis",-148.4833333,-16.78333333,0
"421","Turborotalita_humilis",-143.6666667,-28.56666667,0
"422","Turborotalita_humilis",-127.2333333,-44.35,0
"423","Turborotalita_humilis",-119.8333333,-45.5,0
"424","Turborotalita_humilis",-102,-42,0
"425","Turborotalita_humilis",-97.08333333,-42.9,0
"426","Turborotalita_humilis",-79.5,-34.5,0
"427","Turborotalita_humilis",-106.5,-28.48333333,0
"428","Turborotalita_humilis",-118.2333333,-23.61666667,0
"429","Turborotalita_humilis",-115.2,-22.08333333,0
"430","Turborotalita_humilis",-113.3,-4.033333333,0
"431","Turborotalita_humilis",-115.7166667,-26.3,0
"432","Turborotalita_humilis",-112.1,-14.73333333,0
"433","Turborotalita_humilis",-109.7166667,-11.7,0
"434","Turborotalita_humilis",-110.6833333,-9.883333333,0
"435","Turborotalita_humilis",-115.7666667,4.133333333,0
"436","Turborotalita_humilis",95.08333333,-45.01666667,0
"437","Turborotalita_humilis",95.08333333,-47.13333333,0
"438","Turborotalita_humilis",95.03333333,-47.98333333,0
"439","Turborotalita_humilis",94.83333333,-49.38333333,0
"440","Turborotalita_humilis",-89.75,-59.65,0
"441","Turborotalita_humilis",-130.1166667,-58,0
"442","Turborotalita_humilis",-159.9833333,-54.01666667,0
"443","Turborotalita_humilis",-63.06666667,-58.86666667,0
"444","Turborotalita_humilis",-136.9666667,-59.96666667,0
"445","Turborotalita_humilis",156.0666667,4.85,0
"446","Turborotalita_humilis",156.2333333,2.783333333,0
"447","Turborotalita_humilis",157,-2.233333333,0
"448","Turborotalita_humilis",161.3166667,-3.6,0
"449","Turborotalita_humilis",160.8,-1.75,0
"450","Turborotalita_humilis",159.0666667,-1.633333333,1
"451","Turborotalita_humilis",158.7,-0.016666667,0
"452","Turborotalita_humilis",160.4166667,-0.016666667,0
"453","Turborotalita_humilis",161,0,0
"454","Turborotalita_humilis",161.4333333,0,0
"455","Turborotalita_humilis",161.9833333,0,0
"456","Turborotalita_humilis",162.7,-0.033333333,0
"457","Turborotalita_humilis",161,0.883333333,0
"458","Turborotalita_humilis",161.6,1.1,0
"459","Turborotalita_humilis",162.4,1.366666667,0
"460","Turborotalita_humilis",163.7,2.366666667,0
"461","Turborotalita_humilis",-47.48333333,28.35,0
"462","Turborotalita_humilis",-46.35,28.56666667,0
"463","Turborotalita_humilis",-43.21666667,29.81666667,0
"464","Turborotalita_humilis",-39.68333333,31.18333333,1
"465","Turborotalita_humilis",-37.85,31.65,0
"466","Turborotalita_humilis",-34.1,32.41666667,1
"467","Turborotalita_humilis",-34.06666667,32.45,1
"468","Turborotalita_humilis",-30.38333333,34.65,1
"469","Turborotalita_humilis",-29.98333333,34.61666667,1
"470","Turborotalita_humilis",-28.78333333,34.81666667,1
"471","Turborotalita_humilis",-28.36666667,34.8,1
"472","Turborotalita_humilis",-26.2,34.81666667,1
"473","Turborotalita_humilis",-24.31666667,35,1
"474","Turborotalita_humilis",-21.66666667,34.95,1
"475","Turborotalita_humilis",-17.36666667,34.96666667,0
"476","Turborotalita_humilis",-12.61666667,35.18333333,1
"477","Turborotalita_humilis",-51.58333333,16.71666667,0
"478","Turborotalita_humilis",-46.13333333,16.65,0
"479","Turborotalita_humilis",-42.95,15.53333333,0
"480","Turborotalita_humilis",-34.16666667,11,0
"481","Turborotalita_humilis",-16.95,24.5,1
"482","Turborotalita_humilis",-44.96666667,5.983333333,0
"483","Turborotalita_humilis",-44.93333333,5.866666667,0
"484","Turborotalita_humilis",-44.76666667,5.666666667,0
"485","Turborotalita_humilis",-44.71666667,5.7,0
"486","Turborotalita_humilis",-44.73333333,5.7,0
"487","Turborotalita_humilis",-44.63333333,5.783333333,0
"488","Turborotalita_humilis",-44.58333333,5.833333333,0
"489","Turborotalita_humilis",-44.58333333,5.833333333,0
"490","Turborotalita_humilis",-44.5,5.883333333,0
"491","Turborotalita_humilis",-44.46666667,5.966666667,0
"492","Turborotalita_humilis",-44.38333333,6.016666667,0
"493","Turborotalita_humilis",-44.3,6.5,0
"494","Turborotalita_humilis",-44.3,6.116666667,0
"495","Turborotalita_humilis",-44.21666667,6.216666667,0
"496","Turborotalita_humilis",-44.08333333,6.316666667,0
"497","Turborotalita_humilis",-44.08333333,6.216666667,0
"498","Turborotalita_humilis",-44.08333333,6.116666667,0
"499","Turborotalita_humilis",-44.08333333,6.033333333,0
"500","Turborotalita_humilis",-44.08333333,6,0
"501","Turborotalita_humilis",-44.05,5.716666667,0
"502","Turborotalita_humilis",-44.08333333,5.6,0
"503","Turborotalita_humilis",-44.08333333,5.566666667,0
"504","Turborotalita_humilis",-44.06666667,5.466666667,0
"505","Turborotalita_humilis",-44.06666667,5.383333333,0
"506","Turborotalita_humilis",-43.75,4.733333333,0
"507","Turborotalita_humilis",-43.65,4.716666667,0
"508","Turborotalita_humilis",-43.48333333,4.783333333,0
"509","Turborotalita_humilis",-43.45,4.766666667,0
"510","Turborotalita_humilis",-43.2,4.866666667,0
"511","Turborotalita_humilis",-43.13333333,4.9,0
"512","Turborotalita_humilis",-43.05,4.916666667,0
"513","Turborotalita_humilis",-42.88333333,4.95,0
"514","Turborotalita_humilis",-42.78333333,5,0
"515","Turborotalita_humilis",-42.73333333,5.033333333,0
"516","Turborotalita_humilis",-43.33333333,4.8,0
"517","Turborotalita_humilis",-43.06666667,4.75,0
"518","Turborotalita_humilis",-43.05,4.75,0
"519","Turborotalita_humilis",-43.31666667,4.85,0
"520","Turborotalita_humilis",-43.15,4.7,0
"521","Turborotalita_humilis",-43.38333333,4.566666667,0
"522","Turborotalita_humilis",-43.7,4.366666667,0
"523","Turborotalita_humilis",-43.66666667,4.366666667,0
"524","Turborotalita_humilis",-43.48333333,4.35,0
"525","Turborotalita_humilis",-43.41666667,4.35,0
"526","Turborotalita_humilis",-43.43333333,4.333333333,0
"527","Turborotalita_humilis",-43.43333333,4.35,0
"528","Turborotalita_humilis",-43.48333333,4.333333333,0
"529","Turborotalita_humilis",-43.48333333,4.7,0
"530","Turborotalita_humilis",-43.3,4.766666667,0
"531","Turborotalita_humilis",-43.15,4.85,0
"532","Turborotalita_humilis",-43.03333333,4.883333333,0
"533","Turborotalita_humilis",-42.98333333,4.866666667,0
