"","Taxa","Longitude","Latitude","value"
"920","Neogloboquadrina_dutertrei",169,2.15,1
"921","Neogloboquadrina_dutertrei",163.8,1.65,1
"922","Neogloboquadrina_dutertrei",165.5833333,0.183333333,1
"923","Neogloboquadrina_dutertrei",166.55,1.666666667,1
"924","Neogloboquadrina_dutertrei",165.7333333,4.1,1
"925","Neogloboquadrina_dutertrei",168.8333333,3.5,1
"926","Neogloboquadrina_dutertrei",173.5,4.183333333,1
"927","Neogloboquadrina_dutertrei",57.86666667,17.68333333,1
"928","Neogloboquadrina_dutertrei",57.73333333,17.63333333,1
"929","Neogloboquadrina_dutertrei",57.73333333,17.65,1
"930","Neogloboquadrina_dutertrei",57.63333333,17.71666667,1
"931","Neogloboquadrina_dutertrei",57.61666667,17.71666667,1
"932","Neogloboquadrina_dutertrei",57.61666667,17.78333333,1
"933","Neogloboquadrina_dutertrei",57.66666667,17.76666667,1
"934","Neogloboquadrina_dutertrei",57.58333333,17.9,1
"935","Neogloboquadrina_dutertrei",57.61666667,18.06666667,1
"936","Neogloboquadrina_dutertrei",57.68333333,18.25,1
"937","Neogloboquadrina_dutertrei",57.21666667,18.25,1
"938","Neogloboquadrina_dutertrei",57.63333333,18.28333333,1
"939","Neogloboquadrina_dutertrei",57.65,18.28333333,1
"940","Neogloboquadrina_dutertrei",57.55,18.26666667,1
"941","Neogloboquadrina_dutertrei",57.53333333,18.11666667,1
"942","Neogloboquadrina_dutertrei",57.55,18.06666667,1
"943","Neogloboquadrina_dutertrei",57.81666667,17.71666667,1
"944","Neogloboquadrina_dutertrei",57.65,17.61666667,1
"945","Neogloboquadrina_dutertrei",57.66666667,17.66666667,1
"946","Neogloboquadrina_dutertrei",57.6,17.91666667,1
"947","Neogloboquadrina_dutertrei",57.58333333,17.9,1
"948","Neogloboquadrina_dutertrei",57.68333333,18.21666667,1
"949","Neogloboquadrina_dutertrei",57.68333333,18.21666667,1
"950","Neogloboquadrina_dutertrei",57.65,18.23333333,1
"951","Neogloboquadrina_dutertrei",57.6,18.23333333,1
"952","Neogloboquadrina_dutertrei",57.55,18.31666667,1
"953","Neogloboquadrina_dutertrei",59.86666667,16.61666667,1
"954","Neogloboquadrina_dutertrei",59.86666667,16.61666667,1
"955","Neogloboquadrina_dutertrei",59.78333333,16.53333333,1
"956","Neogloboquadrina_dutertrei",59.78333333,16.51666667,1
"957","Neogloboquadrina_dutertrei",59.76666667,16.53333333,1
"958","Neogloboquadrina_dutertrei",59.76666667,16.53333333,1
"959","Neogloboquadrina_dutertrei",59.68333333,16.6,1
"960","Neogloboquadrina_dutertrei",59.71666667,16.65,1
"961","Neogloboquadrina_dutertrei",59.68333333,16.63333333,1
"962","Neogloboquadrina_dutertrei",59.66666667,16.65,1
"963","Neogloboquadrina_dutertrei",59.66666667,16.66666667,1
"964","Neogloboquadrina_dutertrei",59.6,16.7,1
"965","Neogloboquadrina_dutertrei",59.6,16.68333333,1
"966","Neogloboquadrina_dutertrei",59.45,16.53333333,1
"967","Neogloboquadrina_dutertrei",59.45,16.53333333,1
"968","Neogloboquadrina_dutertrei",59.35,16.48333333,1
"969","Neogloboquadrina_dutertrei",59.35,16.48333333,1
"970","Neogloboquadrina_dutertrei",59.3,16.35,1
"971","Neogloboquadrina_dutertrei",59.18333333,16.36666667,1
"972","Neogloboquadrina_dutertrei",59.85,16.61666667,1
"973","Neogloboquadrina_dutertrei",59.85,16.66666667,1
"974","Neogloboquadrina_dutertrei",60.68333333,16.16666667,1
"975","Neogloboquadrina_dutertrei",-131.8833333,-1.666666667,1
"976","Neogloboquadrina_dutertrei",-132.5333333,2.066666667,1
"977","Neogloboquadrina_dutertrei",-118.05,3.95,1
"978","Neogloboquadrina_dutertrei",-99.93333333,5.65,1
"979","Neogloboquadrina_dutertrei",-89.45,2.3,1
"980","Neogloboquadrina_dutertrei",-96.7,-13.6,1
"981","Neogloboquadrina_dutertrei",-97.8,-13.53333333,1
"982","Neogloboquadrina_dutertrei",-107.9833333,-12.8,1
"983","Neogloboquadrina_dutertrei",-111.2,-12.55,1
"984","Neogloboquadrina_dutertrei",-112.6166667,-12.5,1
"985","Neogloboquadrina_dutertrei",-113.4833333,-14.68333333,1
"986","Neogloboquadrina_dutertrei",-119.6,-14,1
"987","Neogloboquadrina_dutertrei",-122.4666667,-14.01666667,1
"988","Neogloboquadrina_dutertrei",-125.35,-13.9,1
"989","Neogloboquadrina_dutertrei",-128.4833333,-14.03333333,1
"990","Neogloboquadrina_dutertrei",-139.5833333,-14.05,1
"991","Neogloboquadrina_dutertrei",-142.45,-15.25,0
"992","Neogloboquadrina_dutertrei",-145.1166667,-16.5,0
"993","Neogloboquadrina_dutertrei",-145.8,-15.85,0
"994","Neogloboquadrina_dutertrei",-147.45,-15.66666667,0
"995","Neogloboquadrina_dutertrei",-133.2666667,0.45,1
"996","Neogloboquadrina_dutertrei",-130.4833333,-2.683333333,1
"997","Neogloboquadrina_dutertrei",-121.4333333,2.466666667,1
"998","Neogloboquadrina_dutertrei",-105.9333333,2.433333333,1
"999","Neogloboquadrina_dutertrei",-99.46666667,-3.5,1
"1000","Neogloboquadrina_dutertrei",-95.65,4.266666667,1
"1001","Neogloboquadrina_dutertrei",-85.63333333,4.033333333,1
"1002","Neogloboquadrina_dutertrei",-86.31666667,-0.416666667,1
"1003","Neogloboquadrina_dutertrei",-114.0666667,-5.016666667,1
"1004","Neogloboquadrina_dutertrei",-113.8666667,1.483333333,1
"1005","Neogloboquadrina_dutertrei",-140.25,4.466666667,1
"1006","Neogloboquadrina_dutertrei",159.25,32.33333333,1
"1007","Neogloboquadrina_dutertrei",159.2166667,32.31666667,1
"1008","Neogloboquadrina_dutertrei",-155,5.066666667,1
"1009","Neogloboquadrina_dutertrei",159.9833333,0.566666667,1
"1010","Neogloboquadrina_dutertrei",157.0666667,0.866666667,1
"1011","Neogloboquadrina_dutertrei",154.7666667,0.8,1
"1012","Neogloboquadrina_dutertrei",152.6166667,1.666666667,1
"1013","Neogloboquadrina_dutertrei",-21.1,53.86666667,1
"1014","Neogloboquadrina_dutertrei",-0.066666667,63.46666667,0
"1015","Neogloboquadrina_dutertrei",-166.5833333,-8.016666667,1
"1016","Neogloboquadrina_dutertrei",-130.6166667,4.566666667,1
"1017","Neogloboquadrina_dutertrei",-133.7333333,-1.783333333,1
"1018","Neogloboquadrina_dutertrei",-137.0666667,-2.516666667,1
"1019","Neogloboquadrina_dutertrei",-138.85,-0.15,1
"1020","Neogloboquadrina_dutertrei",-141.1333333,2.533333333,1
"1021","Neogloboquadrina_dutertrei",-160.5,5.35,1
"1022","Neogloboquadrina_dutertrei",59.6,17.21666667,1
"1023","Neogloboquadrina_dutertrei",65.08333333,10.03333333,1
"1024","Neogloboquadrina_dutertrei",59.95,17.2,1
"1025","Neogloboquadrina_dutertrei",58.46666667,19.5,1
"1026","Neogloboquadrina_dutertrei",57.83333333,17.7,1
"1027","Neogloboquadrina_dutertrei",57.5,17.81666667,1
"1028","Neogloboquadrina_dutertrei",57.7,17.66666667,1
"1029","Neogloboquadrina_dutertrei",57.58333333,17.75,1
"1030","Neogloboquadrina_dutertrei",57.48333333,17.75,1
"1031","Neogloboquadrina_dutertrei",57.35,17.81666667,1
"1032","Neogloboquadrina_dutertrei",61.48333333,15.98333333,1
"1033","Neogloboquadrina_dutertrei",58.36666667,19.23333333,1
"1034","Neogloboquadrina_dutertrei",58.51666667,19.23333333,1
"1035","Neogloboquadrina_dutertrei",58.26666667,19.21666667,1
"1036","Neogloboquadrina_dutertrei",58.35,19.28333333,1
"1037","Neogloboquadrina_dutertrei",58.48333333,19.51666667,1
"1038","Neogloboquadrina_dutertrei",58.23333333,19.26666667,1
"1039","Neogloboquadrina_dutertrei",58.61666667,19.65,1
"1040","Neogloboquadrina_dutertrei",59.8,16.61666667,1
"1041","Neogloboquadrina_dutertrei",58.8,17.38333333,1
"1042","Neogloboquadrina_dutertrei",-88.01666667,0.9,1
"1043","Neogloboquadrina_dutertrei",139.4166667,32.03333333,1
"1044","Neogloboquadrina_dutertrei",-54.9,42.46666667,1
"1045","Neogloboquadrina_dutertrei",-86.55,28.45,1
"1046","Neogloboquadrina_dutertrei",-92.46666667,23.75,1
"1047","Neogloboquadrina_dutertrei",-33.13333333,37.21666667,1
"1048","Neogloboquadrina_dutertrei",-11.61666667,35.05,1
"1049","Neogloboquadrina_dutertrei",-69.5,32.6,1
"1050","Neogloboquadrina_dutertrei",-65.11666667,32.28333333,1
"1051","Neogloboquadrina_dutertrei",-64.7,32.2,1
"1052","Neogloboquadrina_dutertrei",-63.56666667,17.55,1
"1053","Neogloboquadrina_dutertrei",-57.13333333,38.91666667,1
"1054","Neogloboquadrina_dutertrei",-54.03333333,36.9,1
"1055","Neogloboquadrina_dutertrei",-61.45,34.66666667,1
"1056","Neogloboquadrina_dutertrei",-64.6,40.76666667,1
"1057","Neogloboquadrina_dutertrei",-77.76666667,12.4,1
"1058","Neogloboquadrina_dutertrei",-37.86666667,8.233333333,1
"1059","Neogloboquadrina_dutertrei",-38.2,22.95,1
"1060","Neogloboquadrina_dutertrei",-43.8,23.01666667,1
"1061","Neogloboquadrina_dutertrei",-36.01666667,11.18333333,1
"1062","Neogloboquadrina_dutertrei",-34.48333333,-28.68333333,1
"1063","Neogloboquadrina_dutertrei",-57.96666667,-45.3,1
"1064","Neogloboquadrina_dutertrei",-20.36666667,-40.9,1
"1065","Neogloboquadrina_dutertrei",8.083333333,-36.5,1
"1066","Neogloboquadrina_dutertrei",7,-22.98333333,1
"1067","Neogloboquadrina_dutertrei",-11.78333333,-1.5,1
"1068","Neogloboquadrina_dutertrei",-16.05,1.75,1
"1069","Neogloboquadrina_dutertrei",-74.38333333,17,1
"1070","Neogloboquadrina_dutertrei",-40.51666667,15.48333333,1
"1071","Neogloboquadrina_dutertrei",-32.85,0.85,1
"1072","Neogloboquadrina_dutertrei",-42.15,-50.76666667,1
"1073","Neogloboquadrina_dutertrei",13.5,-39.2,1
"1074","Neogloboquadrina_dutertrei",15.91666667,-35.88333333,1
"1075","Neogloboquadrina_dutertrei",32.86666667,-29.65,1
"1076","Neogloboquadrina_dutertrei",43.78333333,-28.43333333,1
"1077","Neogloboquadrina_dutertrei",66.98333333,-2.45,1
"1078","Neogloboquadrina_dutertrei",65.51666667,3.866666667,1
"1079","Neogloboquadrina_dutertrei",58.56666667,8.65,1
"1080","Neogloboquadrina_dutertrei",57.18333333,10.25,1
"1081","Neogloboquadrina_dutertrei",56.23333333,11.45,1
"1082","Neogloboquadrina_dutertrei",51,14.3,1
"1083","Neogloboquadrina_dutertrei",48.4,12.86666667,1
"1084","Neogloboquadrina_dutertrei",46.75,11.85,1
"1085","Neogloboquadrina_dutertrei",45.63333333,12.61666667,1
"1086","Neogloboquadrina_dutertrei",-85.28333333,6.35,1
"1087","Neogloboquadrina_dutertrei",-49.06666667,-52.16666667,1
"1088","Neogloboquadrina_dutertrei",-47.4,-50.38333333,1
"1089","Neogloboquadrina_dutertrei",-34.4,-9.75,1
"1090","Neogloboquadrina_dutertrei",-75.91666667,30.51666667,1
"1091","Neogloboquadrina_dutertrei",-74.61666667,37.01666667,1
"1092","Neogloboquadrina_dutertrei",-74.15,37.68333333,1
"1093","Neogloboquadrina_dutertrei",-50.35,17.93333333,1
"1094","Neogloboquadrina_dutertrei",-48.41666667,17.26666667,1
"1095","Neogloboquadrina_dutertrei",-40.66666667,13.25,1
"1096","Neogloboquadrina_dutertrei",-24.68333333,-13.06666667,1
"1097","Neogloboquadrina_dutertrei",-19.71666667,-15.33333333,1
"1098","Neogloboquadrina_dutertrei",-15.1,-17.65,1
"1099","Neogloboquadrina_dutertrei",-11.43333333,-19.36666667,1
"1100","Neogloboquadrina_dutertrei",-8.95,-21.33333333,1
"1101","Neogloboquadrina_dutertrei",-4.75,-24.71666667,1
"1102","Neogloboquadrina_dutertrei",-1.1,-27.86666667,1
"1103","Neogloboquadrina_dutertrei",10.75,-32.13333333,1
"1104","Neogloboquadrina_dutertrei",12.58333333,-33.4,1
"1105","Neogloboquadrina_dutertrei",15,-33.2,1
"1106","Neogloboquadrina_dutertrei",16.43333333,-33.35,1
"1107","Neogloboquadrina_dutertrei",31.26666667,-46.5,0
"1108","Neogloboquadrina_dutertrei",43.5,-37.15,1
"1109","Neogloboquadrina_dutertrei",79.56666667,-29.75,1
"1110","Neogloboquadrina_dutertrei",82.95,-31.05,1
"1111","Neogloboquadrina_dutertrei",83.81666667,-31.63333333,1
"1112","Neogloboquadrina_dutertrei",84.85,-32.38333333,1
"1113","Neogloboquadrina_dutertrei",89.13333333,-33.38333333,1
"1114","Neogloboquadrina_dutertrei",91.71666667,-30.2,1
"1115","Neogloboquadrina_dutertrei",92.83333333,-28.88333333,1
"1116","Neogloboquadrina_dutertrei",95.18333333,-28.01666667,1
"1117","Neogloboquadrina_dutertrei",99.25,-31.53333333,1
"1118","Neogloboquadrina_dutertrei",115.1,-35.06666667,1
"1119","Neogloboquadrina_dutertrei",137.65,-48.08333333,1
"1120","Neogloboquadrina_dutertrei",153.9833333,-53.4,0
"1121","Neogloboquadrina_dutertrei",171.5,-46.7,1
"1122","Neogloboquadrina_dutertrei",-179.25,-47.01666667,1
"1123","Neogloboquadrina_dutertrei",-41.03333333,-28.83333333,1
"1124","Neogloboquadrina_dutertrei",-42.45,-27.95,1
"1125","Neogloboquadrina_dutertrei",-37.23333333,1.966666667,1
"1126","Neogloboquadrina_dutertrei",-43.4,15.4,1
"1127","Neogloboquadrina_dutertrei",-46.48333333,23.33333333,1
"1128","Neogloboquadrina_dutertrei",-51.86666667,30,1
"1129","Neogloboquadrina_dutertrei",-50.83333333,60.03333333,0
"1130","Neogloboquadrina_dutertrei",-65.05,28.48333333,1
"1131","Neogloboquadrina_dutertrei",-55.16666667,-40.56666667,1
"1132","Neogloboquadrina_dutertrei",-49.86666667,-33.15,1
"1133","Neogloboquadrina_dutertrei",-18.91666667,12.38333333,1
"1134","Neogloboquadrina_dutertrei",-28.93333333,24.96666667,1
"1135","Neogloboquadrina_dutertrei",-34.13333333,27.96666667,1
"1136","Neogloboquadrina_dutertrei",-36.91666667,29.61666667,1
"1137","Neogloboquadrina_dutertrei",-41.9,32.75,1
"1138","Neogloboquadrina_dutertrei",-51.11666667,13.73333333,1
"1139","Neogloboquadrina_dutertrei",-47.75,4.233333333,1
"1140","Neogloboquadrina_dutertrei",-36.81666667,-31.35,1
"1141","Neogloboquadrina_dutertrei",-44.7,-53.58333333,0
"1142","Neogloboquadrina_dutertrei",-57.61666667,-45.66666667,1
"1143","Neogloboquadrina_dutertrei",-20.16666667,-32.16666667,1
"1144","Neogloboquadrina_dutertrei",15.01666667,-32.33333333,1
"1145","Neogloboquadrina_dutertrei",15.98333333,-33.23333333,1
"1146","Neogloboquadrina_dutertrei",29.93333333,-38.98333333,1
"1147","Neogloboquadrina_dutertrei",37.86666667,-37.63333333,1
"1148","Neogloboquadrina_dutertrei",41.85,-36.11666667,1
"1149","Neogloboquadrina_dutertrei",46.56666667,-32.43333333,1
"1150","Neogloboquadrina_dutertrei",48.08333333,-31.2,1
"1151","Neogloboquadrina_dutertrei",49.55,-29.03333333,1
"1152","Neogloboquadrina_dutertrei",63.53333333,-20.58333333,1
"1153","Neogloboquadrina_dutertrei",65.93333333,-21.03333333,1
"1154","Neogloboquadrina_dutertrei",74.36666667,-22.38333333,1
"1155","Neogloboquadrina_dutertrei",87.11666667,-25.63333333,0
"1156","Neogloboquadrina_dutertrei",114.45,-30.56666667,1
"1157","Neogloboquadrina_dutertrei",113.9833333,-34.31666667,1
"1158","Neogloboquadrina_dutertrei",118.7833333,-36.11666667,1
"1159","Neogloboquadrina_dutertrei",140.6166667,-38.56666667,1
"1160","Neogloboquadrina_dutertrei",141.65,-39.78333333,1
"1161","Neogloboquadrina_dutertrei",-174.4333333,-20.96666667,1
"1162","Neogloboquadrina_dutertrei",-161.0666667,-12.78333333,1
"1163","Neogloboquadrina_dutertrei",-80.23333333,15.03333333,1
"1164","Neogloboquadrina_dutertrei",-67.55,38.75,1
"1165","Neogloboquadrina_dutertrei",-78.36666667,13.23333333,1
"1166","Neogloboquadrina_dutertrei",-79.35,10.6,1
"1167","Neogloboquadrina_dutertrei",-83.93333333,-3.583333333,1
"1168","Neogloboquadrina_dutertrei",-92.88333333,-13.21666667,1
"1169","Neogloboquadrina_dutertrei",-96.2,-14.1,1
"1170","Neogloboquadrina_dutertrei",-113.5166667,-17.01666667,0
"1171","Neogloboquadrina_dutertrei",-114.1833333,-17,1
"1172","Neogloboquadrina_dutertrei",-121.2,-16.93333333,1
"1173","Neogloboquadrina_dutertrei",-124.3833333,-16.65,1
"1174","Neogloboquadrina_dutertrei",172,-0.866666667,1
"1175","Neogloboquadrina_dutertrei",170.7666667,0.1,1
"1176","Neogloboquadrina_dutertrei",168.0333333,2.366666667,1
"1177","Neogloboquadrina_dutertrei",167.0333333,3.116666667,1
"1178","Neogloboquadrina_dutertrei",140.05,11.85,1
"1179","Neogloboquadrina_dutertrei",86.35,-20.65,1
"1180","Neogloboquadrina_dutertrei",76.55,7.116666667,1
"1181","Neogloboquadrina_dutertrei",74.21666667,7.583333333,1
"1182","Neogloboquadrina_dutertrei",73.25,8.116666667,1
"1183","Neogloboquadrina_dutertrei",62.78333333,8.116666667,1
"1184","Neogloboquadrina_dutertrei",61.06666667,7.433333333,1
"1185","Neogloboquadrina_dutertrei",59.33333333,6.7,1
"1186","Neogloboquadrina_dutertrei",60.66666667,6.866666667,1
"1187","Neogloboquadrina_dutertrei",41.18333333,-6.683333333,1
"1188","Neogloboquadrina_dutertrei",44.15,-13.13333333,1
"1189","Neogloboquadrina_dutertrei",42.85,-14.88333333,1
"1190","Neogloboquadrina_dutertrei",41.1,-16.93333333,1
"1191","Neogloboquadrina_dutertrei",39.5,-17.9,1
"1192","Neogloboquadrina_dutertrei",41.6,-19.91666667,1
"1193","Neogloboquadrina_dutertrei",39.96666667,-23.18333333,1
"1194","Neogloboquadrina_dutertrei",38.85,-23.36666667,1
"1195","Neogloboquadrina_dutertrei",37.85,-23.51666667,1
"1196","Neogloboquadrina_dutertrei",13.28333333,-30.58333333,1
"1197","Neogloboquadrina_dutertrei",9.583333333,-29.51666667,1
"1198","Neogloboquadrina_dutertrei",4.683333333,-26.2,1
"1199","Neogloboquadrina_dutertrei",4.1,-25.76666667,1
"1200","Neogloboquadrina_dutertrei",4.833333333,-24.56666667,1
"1201","Neogloboquadrina_dutertrei",10.8,-21.83333333,1
"1202","Neogloboquadrina_dutertrei",8.383333333,-18.33333333,1
"1203","Neogloboquadrina_dutertrei",5.533333333,-1.283333333,1
"1204","Neogloboquadrina_dutertrei",-9.083333333,1.416666667,1
"1205","Neogloboquadrina_dutertrei",-15.05,3.65,1
"1206","Neogloboquadrina_dutertrei",-41.4,29.01666667,0
"1207","Neogloboquadrina_dutertrei",-60.51666667,11.53333333,1
"1208","Neogloboquadrina_dutertrei",-132.3666667,41.06666667,1
"1209","Neogloboquadrina_dutertrei",-176.95,28.3,1
"1210","Neogloboquadrina_dutertrei",-177.8333333,33.98333333,1
"1211","Neogloboquadrina_dutertrei",168.7833333,47.95,1
"1212","Neogloboquadrina_dutertrei",140.5666667,32.96666667,1
"1213","Neogloboquadrina_dutertrei",132.7833333,4.65,1
"1214","Neogloboquadrina_dutertrei",69.23333333,-21.8,1
"1215","Neogloboquadrina_dutertrei",68.48333333,-21.98333333,1
"1216","Neogloboquadrina_dutertrei",68,-22.3,0
"1217","Neogloboquadrina_dutertrei",66.3,-22.7,1
"1218","Neogloboquadrina_dutertrei",64.9,-23.05,1
"1219","Neogloboquadrina_dutertrei",47.41666667,-28.01666667,1
"1220","Neogloboquadrina_dutertrei",40.9,-25.11666667,1
"1221","Neogloboquadrina_dutertrei",32.1,-33.6,1
"1222","Neogloboquadrina_dutertrei",28.1,-34.6,1
"1223","Neogloboquadrina_dutertrei",25.28333333,-36.31666667,1
"1224","Neogloboquadrina_dutertrei",-13.15,-28.33333333,1
"1225","Neogloboquadrina_dutertrei",-34.63333333,-4.233333333,1
"1226","Neogloboquadrina_dutertrei",-39.03333333,-1.95,1
"1227","Neogloboquadrina_dutertrei",-33.03333333,5.316666667,1
"1228","Neogloboquadrina_dutertrei",-30.13333333,8.466666667,1
"1229","Neogloboquadrina_dutertrei",-43.65,23.36666667,0
"1230","Neogloboquadrina_dutertrei",-68.53333333,38.28333333,1
"1231","Neogloboquadrina_dutertrei",-84.48333333,23.91666667,1
"1232","Neogloboquadrina_dutertrei",-84.65,24.68333333,1
"1233","Neogloboquadrina_dutertrei",-89.68333333,-1.216666667,1
"1234","Neogloboquadrina_dutertrei",-109.4166667,-4.716666667,1
"1235","Neogloboquadrina_dutertrei",-112.3666667,-4.333333333,1
"1236","Neogloboquadrina_dutertrei",-133.25,-12.03333333,1
"1237","Neogloboquadrina_dutertrei",-136.7166667,-17.65,0
"1238","Neogloboquadrina_dutertrei",142.4666667,24.61666667,1
"1239","Neogloboquadrina_dutertrei",126.15,26.46666667,1
"1240","Neogloboquadrina_dutertrei",127.4166667,25.6,1
"1241","Neogloboquadrina_dutertrei",127.5666667,25.73333333,1
"1242","Neogloboquadrina_dutertrei",126.9333333,25.16666667,1
"1243","Neogloboquadrina_dutertrei",163.0333333,37.68333333,1
"1244","Neogloboquadrina_dutertrei",-77.23333333,14.45,1
"1245","Neogloboquadrina_dutertrei",-45.63333333,12.75,1
"1246","Neogloboquadrina_dutertrei",-41.25,8.716666667,1
"1247","Neogloboquadrina_dutertrei",-30.58333333,-6.116666667,1
"1248","Neogloboquadrina_dutertrei",-34.25,-9.55,1
"1249","Neogloboquadrina_dutertrei",-33.41666667,-29.41666667,1
"1250","Neogloboquadrina_dutertrei",-42.93333333,-50.1,1
"1251","Neogloboquadrina_dutertrei",-43.16666667,-50.78333333,1
"1252","Neogloboquadrina_dutertrei",-43.5,-51.51666667,1
"1253","Neogloboquadrina_dutertrei",-10.9,-46.13333333,1
"1254","Neogloboquadrina_dutertrei",-6.633333333,-44.46666667,0
"1255","Neogloboquadrina_dutertrei",24.58333333,-39.58333333,1
"1256","Neogloboquadrina_dutertrei",-5.183333333,-17.46666667,1
"1257","Neogloboquadrina_dutertrei",-5.733333333,-16.25,1
"1258","Neogloboquadrina_dutertrei",-14.28333333,-8.766666667,1
"1259","Neogloboquadrina_dutertrei",-14.6,-7.75,1
"1260","Neogloboquadrina_dutertrei",-15.73333333,-4.883333333,1
"1261","Neogloboquadrina_dutertrei",-16.43333333,-3.3,1
"1262","Neogloboquadrina_dutertrei",-20.91666667,4.666666667,1
"1263","Neogloboquadrina_dutertrei",-23.23333333,15.01666667,1
"1264","Neogloboquadrina_dutertrei",-43.63333333,27.91666667,1
"1265","Neogloboquadrina_dutertrei",-57.25,34.75,1
"1266","Neogloboquadrina_dutertrei",-45.13333333,41.51666667,1
"1267","Neogloboquadrina_dutertrei",-45.96666667,54.2,0
"1268","Neogloboquadrina_dutertrei",-32.85,59.95,1
"1269","Neogloboquadrina_dutertrei",8.316666667,70.05,1
"1270","Neogloboquadrina_dutertrei",-17.56666667,60.93333333,1
"1271","Neogloboquadrina_dutertrei",-16.83333333,54.25,1
"1272","Neogloboquadrina_dutertrei",-21.93333333,52.58333333,1
"1273","Neogloboquadrina_dutertrei",-24.25,49.86666667,1
"1274","Neogloboquadrina_dutertrei",-16.91666667,46,1
"1275","Neogloboquadrina_dutertrei",-15.08333333,29.8,1
"1276","Neogloboquadrina_dutertrei",-25.53333333,19.88333333,1
"1277","Neogloboquadrina_dutertrei",-35.83333333,17.2,1
"1278","Neogloboquadrina_dutertrei",-40.66666667,17.48333333,1
"1279","Neogloboquadrina_dutertrei",-72.6,22.6,1
"1280","Neogloboquadrina_dutertrei",-90.1,24.38333333,1
"1281","Neogloboquadrina_dutertrei",-92.13333333,23.58333333,1
"1282","Neogloboquadrina_dutertrei",-77.95,15.31666667,1
"1283","Neogloboquadrina_dutertrei",-97.13333333,3.066666667,1
"1284","Neogloboquadrina_dutertrei",-100.3,1.416666667,1
"1285","Neogloboquadrina_dutertrei",-106.9833333,1.716666667,1
"1286","Neogloboquadrina_dutertrei",-109.3333333,1.716666667,1
"1287","Neogloboquadrina_dutertrei",-129.0166667,1.85,1
"1288","Neogloboquadrina_dutertrei",-150.1666667,2.85,1
"1289","Neogloboquadrina_dutertrei",-177.9833333,27.66666667,1
"1290","Neogloboquadrina_dutertrei",162.2,1.216666667,1
"1291","Neogloboquadrina_dutertrei",158.8,0.433333333,1
"1292","Neogloboquadrina_dutertrei",156.7,2.35,1
"1293","Neogloboquadrina_dutertrei",142.3666667,18.6,1
"1294","Neogloboquadrina_dutertrei",132.4333333,3.516666667,1
"1295","Neogloboquadrina_dutertrei",141.3,2.066666667,1
"1296","Neogloboquadrina_dutertrei",143.7666667,1.816666667,1
"1297","Neogloboquadrina_dutertrei",157.3666667,-0.833333333,1
"1298","Neogloboquadrina_dutertrei",157.45,-1.683333333,1
"1299","Neogloboquadrina_dutertrei",155.7,-2.2,1
"1300","Neogloboquadrina_dutertrei",154.95,-2.416666667,1
"1301","Neogloboquadrina_dutertrei",147.9166667,-14.95,1
"1302","Neogloboquadrina_dutertrei",146.85,-15.91666667,1
"1303","Neogloboquadrina_dutertrei",151.45,-18.2,1
"1304","Neogloboquadrina_dutertrei",150.7833333,-16.51666667,1
"1305","Neogloboquadrina_dutertrei",148.05,-15.28333333,1
"1306","Neogloboquadrina_dutertrei",146.8666667,-16.33333333,1
"1307","Neogloboquadrina_dutertrei",146.8833333,-13.51666667,1
"1308","Neogloboquadrina_dutertrei",145.85,-14.3,1
"1309","Neogloboquadrina_dutertrei",146.8166667,-14.68333333,1
"1310","Neogloboquadrina_dutertrei",148.7833333,-15.81666667,1
"1311","Neogloboquadrina_dutertrei",149,-18.5,1
"1312","Neogloboquadrina_dutertrei",146.25,-15.33333333,1
"1313","Neogloboquadrina_dutertrei",146.2,-12.86666667,1
"1314","Neogloboquadrina_dutertrei",126.5833333,-9.633333333,1
"1315","Neogloboquadrina_dutertrei",58.16666667,-30.91666667,1
"1316","Neogloboquadrina_dutertrei",49.56666667,-36.5,1
"1317","Neogloboquadrina_dutertrei",45.65,-36.21666667,1
"1318","Neogloboquadrina_dutertrei",25.11666667,-36.98333333,1
"1319","Neogloboquadrina_dutertrei",24.95,-37.05,1
"1320","Neogloboquadrina_dutertrei",1.483333333,-33.1,1
"1321","Neogloboquadrina_dutertrei",-2.816666667,-32.03333333,1
"1322","Neogloboquadrina_dutertrei",-3.483333333,-34.2,1
"1323","Neogloboquadrina_dutertrei",-10.6,-34.45,1
"1324","Neogloboquadrina_dutertrei",-13.83333333,-33.95,1
"1325","Neogloboquadrina_dutertrei",-19.55,-33.25,1
"1326","Neogloboquadrina_dutertrei",-26.73333333,-32.2,1
"1327","Neogloboquadrina_dutertrei",-30.28333333,-31.6,0
"1328","Neogloboquadrina_dutertrei",-46.68333333,26.78333333,0
"1329","Neogloboquadrina_dutertrei",-42.98333333,9.316666667,1
"1330","Neogloboquadrina_dutertrei",-17.9,6.266666667,1
"1331","Neogloboquadrina_dutertrei",-18.23333333,6.016666667,1
"1332","Neogloboquadrina_dutertrei",-18.08333333,5.833333333,1
"1333","Neogloboquadrina_dutertrei",-14.8,0.3,1
"1334","Neogloboquadrina_dutertrei",-15.55,-11.6,1
"1335","Neogloboquadrina_dutertrei",-37.95,-23.95,0
"1336","Neogloboquadrina_dutertrei",-15.8,-30.35,1
"1337","Neogloboquadrina_dutertrei",-34.63333333,-1.55,1
"1338","Neogloboquadrina_dutertrei",-74.45,16.13333333,1
"1339","Neogloboquadrina_dutertrei",-76.23333333,17.03333333,1
