"","Taxa","Longitude","Latitude","value"
"953","Globoconella_inflata",57.55,18.31666667,0
"954","Globoconella_inflata",59.86666667,16.61666667,0
"955","Globoconella_inflata",59.86666667,16.61666667,0
"956","Globoconella_inflata",59.78333333,16.53333333,0
"957","Globoconella_inflata",59.78333333,16.51666667,0
"958","Globoconella_inflata",59.76666667,16.53333333,0
"959","Globoconella_inflata",59.76666667,16.53333333,0
"960","Globoconella_inflata",59.68333333,16.6,0
"961","Globoconella_inflata",59.71666667,16.65,0
"962","Globoconella_inflata",59.68333333,16.63333333,0
"963","Globoconella_inflata",59.66666667,16.65,0
"964","Globoconella_inflata",59.66666667,16.66666667,0
"965","Globoconella_inflata",59.6,16.7,0
"966","Globoconella_inflata",59.6,16.68333333,0
"967","Globoconella_inflata",59.45,16.53333333,0
"968","Globoconella_inflata",59.45,16.53333333,0
"969","Globoconella_inflata",59.35,16.48333333,0
"970","Globoconella_inflata",59.35,16.48333333,0
"971","Globoconella_inflata",59.3,16.35,1
"972","Globoconella_inflata",59.18333333,16.36666667,0
"973","Globoconella_inflata",59.85,16.61666667,0
"974","Globoconella_inflata",59.85,16.66666667,0
"975","Globoconella_inflata",60.68333333,16.16666667,0
"976","Globoconella_inflata",-131.8833333,-1.666666667,0
"977","Globoconella_inflata",-132.5333333,2.066666667,0
"978","Globoconella_inflata",-118.05,3.95,0
"979","Globoconella_inflata",-99.93333333,5.65,0
"980","Globoconella_inflata",-89.45,2.3,1
"981","Globoconella_inflata",-96.7,-13.6,1
"982","Globoconella_inflata",-97.8,-13.53333333,1
"983","Globoconella_inflata",-107.9833333,-12.8,0
"984","Globoconella_inflata",-111.2,-12.55,0
"985","Globoconella_inflata",-112.6166667,-12.5,0
"986","Globoconella_inflata",-113.4833333,-14.68333333,1
"987","Globoconella_inflata",-119.6,-14,0
"988","Globoconella_inflata",-122.4666667,-14.01666667,0
"989","Globoconella_inflata",-125.35,-13.9,0
"990","Globoconella_inflata",-128.4833333,-14.03333333,0
"991","Globoconella_inflata",-139.5833333,-14.05,0
"992","Globoconella_inflata",-142.45,-15.25,0
"993","Globoconella_inflata",-145.1166667,-16.5,0
"994","Globoconella_inflata",-145.8,-15.85,0
"995","Globoconella_inflata",-147.45,-15.66666667,0
"996","Globoconella_inflata",-133.2666667,0.45,0
"997","Globoconella_inflata",-130.4833333,-2.683333333,0
"998","Globoconella_inflata",-121.4333333,2.466666667,0
"999","Globoconella_inflata",-105.9333333,2.433333333,0
"1000","Globoconella_inflata",-99.46666667,-3.5,0
"1001","Globoconella_inflata",-95.65,4.266666667,0
"1002","Globoconella_inflata",-85.63333333,4.033333333,0
"1003","Globoconella_inflata",-86.31666667,-0.416666667,0
"1004","Globoconella_inflata",-114.0666667,-5.016666667,0
"1005","Globoconella_inflata",-113.8666667,1.483333333,1
"1006","Globoconella_inflata",-140.25,4.466666667,0
"1007","Globoconella_inflata",159.25,32.33333333,1
"1008","Globoconella_inflata",159.2166667,32.31666667,1
"1009","Globoconella_inflata",-155,5.066666667,0
"1010","Globoconella_inflata",159.9833333,0.566666667,0
"1011","Globoconella_inflata",157.0666667,0.866666667,0
"1012","Globoconella_inflata",154.7666667,0.8,0
"1013","Globoconella_inflata",152.6166667,1.666666667,0
"1014","Globoconella_inflata",-21.1,53.86666667,1
"1015","Globoconella_inflata",-0.066666667,63.46666667,1
"1016","Globoconella_inflata",-166.5833333,-8.016666667,0
"1017","Globoconella_inflata",-130.6166667,4.566666667,0
"1018","Globoconella_inflata",-133.7333333,-1.783333333,0
"1019","Globoconella_inflata",-137.0666667,-2.516666667,0
"1020","Globoconella_inflata",-138.85,-0.15,0
"1021","Globoconella_inflata",-141.1333333,2.533333333,0
"1022","Globoconella_inflata",-160.5,5.35,0
"1023","Globoconella_inflata",59.6,17.21666667,0
"1024","Globoconella_inflata",65.08333333,10.03333333,0
"1025","Globoconella_inflata",59.95,17.2,0
"1026","Globoconella_inflata",58.46666667,19.5,0
"1027","Globoconella_inflata",57.83333333,17.7,0
"1028","Globoconella_inflata",57.5,17.81666667,0
"1029","Globoconella_inflata",57.7,17.66666667,0
"1030","Globoconella_inflata",57.58333333,17.75,0
"1031","Globoconella_inflata",57.48333333,17.75,0
"1032","Globoconella_inflata",57.35,17.81666667,0
"1033","Globoconella_inflata",61.48333333,15.98333333,0
"1034","Globoconella_inflata",58.36666667,19.23333333,0
"1035","Globoconella_inflata",58.51666667,19.23333333,0
"1036","Globoconella_inflata",58.26666667,19.21666667,0
"1037","Globoconella_inflata",58.35,19.28333333,0
"1038","Globoconella_inflata",58.48333333,19.51666667,0
"1039","Globoconella_inflata",58.23333333,19.26666667,0
"1040","Globoconella_inflata",58.61666667,19.65,0
"1041","Globoconella_inflata",59.8,16.61666667,0
"1042","Globoconella_inflata",58.8,17.38333333,0
"1043","Globoconella_inflata",-88.01666667,0.9,0
"1044","Globoconella_inflata",139.4166667,32.03333333,1
"1045","Globoconella_inflata",-54.9,42.46666667,1
"1046","Globoconella_inflata",-86.55,28.45,1
"1047","Globoconella_inflata",-92.46666667,23.75,0
"1048","Globoconella_inflata",-33.13333333,37.21666667,1
"1049","Globoconella_inflata",-11.61666667,35.05,1
"1050","Globoconella_inflata",-69.5,32.6,1
"1051","Globoconella_inflata",-65.11666667,32.28333333,1
"1052","Globoconella_inflata",-64.7,32.2,1
"1053","Globoconella_inflata",-63.56666667,17.55,0
"1054","Globoconella_inflata",-57.13333333,38.91666667,1
"1055","Globoconella_inflata",-54.03333333,36.9,1
"1056","Globoconella_inflata",-61.45,34.66666667,1
"1057","Globoconella_inflata",-64.6,40.76666667,1
"1058","Globoconella_inflata",-77.76666667,12.4,0
"1059","Globoconella_inflata",-37.86666667,8.233333333,0
"1060","Globoconella_inflata",-38.2,22.95,1
"1061","Globoconella_inflata",-43.8,23.01666667,1
"1062","Globoconella_inflata",-36.01666667,11.18333333,1
"1063","Globoconella_inflata",-34.48333333,-28.68333333,1
"1064","Globoconella_inflata",-57.96666667,-45.3,1
"1065","Globoconella_inflata",-20.36666667,-40.9,1
"1066","Globoconella_inflata",8.083333333,-36.5,1
"1067","Globoconella_inflata",7,-22.98333333,1
"1068","Globoconella_inflata",-11.78333333,-1.5,1
"1069","Globoconella_inflata",-16.05,1.75,1
"1070","Globoconella_inflata",-74.38333333,17,0
"1071","Globoconella_inflata",-40.51666667,15.48333333,0
"1072","Globoconella_inflata",-32.85,0.85,1
"1073","Globoconella_inflata",-42.15,-50.76666667,1
"1074","Globoconella_inflata",13.5,-39.2,1
"1075","Globoconella_inflata",15.91666667,-35.88333333,1
"1076","Globoconella_inflata",32.86666667,-29.65,1
"1077","Globoconella_inflata",43.78333333,-28.43333333,1
"1078","Globoconella_inflata",66.98333333,-2.45,0
"1079","Globoconella_inflata",65.51666667,3.866666667,0
"1080","Globoconella_inflata",58.56666667,8.65,0
"1081","Globoconella_inflata",57.18333333,10.25,0
"1082","Globoconella_inflata",56.23333333,11.45,0
"1083","Globoconella_inflata",51,14.3,0
"1084","Globoconella_inflata",48.4,12.86666667,0
"1085","Globoconella_inflata",46.75,11.85,0
"1086","Globoconella_inflata",45.63333333,12.61666667,0
"1087","Globoconella_inflata",-85.28333333,6.35,0
"1088","Globoconella_inflata",-49.06666667,-52.16666667,1
"1089","Globoconella_inflata",-47.4,-50.38333333,1
"1090","Globoconella_inflata",-34.4,-9.75,0
"1091","Globoconella_inflata",-75.91666667,30.51666667,1
"1092","Globoconella_inflata",-74.61666667,37.01666667,1
"1093","Globoconella_inflata",-74.15,37.68333333,1
"1094","Globoconella_inflata",-50.35,17.93333333,0
"1095","Globoconella_inflata",-48.41666667,17.26666667,0
"1096","Globoconella_inflata",-40.66666667,13.25,0
"1097","Globoconella_inflata",-24.68333333,-13.06666667,1
"1098","Globoconella_inflata",-19.71666667,-15.33333333,1
"1099","Globoconella_inflata",-15.1,-17.65,1
"1100","Globoconella_inflata",-11.43333333,-19.36666667,1
"1101","Globoconella_inflata",-8.95,-21.33333333,1
"1102","Globoconella_inflata",-4.75,-24.71666667,1
"1103","Globoconella_inflata",-1.1,-27.86666667,1
"1104","Globoconella_inflata",10.75,-32.13333333,1
"1105","Globoconella_inflata",12.58333333,-33.4,1
"1106","Globoconella_inflata",15,-33.2,1
"1107","Globoconella_inflata",16.43333333,-33.35,1
"1108","Globoconella_inflata",31.26666667,-46.5,1
"1109","Globoconella_inflata",43.5,-37.15,1
"1110","Globoconella_inflata",79.56666667,-29.75,1
"1111","Globoconella_inflata",82.95,-31.05,1
"1112","Globoconella_inflata",83.81666667,-31.63333333,1
"1113","Globoconella_inflata",84.85,-32.38333333,1
"1114","Globoconella_inflata",89.13333333,-33.38333333,1
"1115","Globoconella_inflata",91.71666667,-30.2,1
"1116","Globoconella_inflata",92.83333333,-28.88333333,1
"1117","Globoconella_inflata",95.18333333,-28.01666667,1
"1118","Globoconella_inflata",99.25,-31.53333333,1
"1119","Globoconella_inflata",115.1,-35.06666667,1
"1120","Globoconella_inflata",137.65,-48.08333333,1
"1121","Globoconella_inflata",153.9833333,-53.4,1
"1122","Globoconella_inflata",171.5,-46.7,1
"1123","Globoconella_inflata",-179.25,-47.01666667,1
"1124","Globoconella_inflata",-41.03333333,-28.83333333,1
"1125","Globoconella_inflata",-42.45,-27.95,1
"1126","Globoconella_inflata",-37.23333333,1.966666667,0
"1127","Globoconella_inflata",-43.4,15.4,0
"1128","Globoconella_inflata",-46.48333333,23.33333333,0
"1129","Globoconella_inflata",-51.86666667,30,1
"1130","Globoconella_inflata",-50.83333333,60.03333333,0
"1131","Globoconella_inflata",-65.05,28.48333333,1
"1132","Globoconella_inflata",-55.16666667,-40.56666667,1
"1133","Globoconella_inflata",-49.86666667,-33.15,1
"1134","Globoconella_inflata",-18.91666667,12.38333333,1
"1135","Globoconella_inflata",-28.93333333,24.96666667,1
"1136","Globoconella_inflata",-34.13333333,27.96666667,1
"1137","Globoconella_inflata",-36.91666667,29.61666667,1
"1138","Globoconella_inflata",-41.9,32.75,1
"1139","Globoconella_inflata",-51.11666667,13.73333333,1
"1140","Globoconella_inflata",-47.75,4.233333333,0
"1141","Globoconella_inflata",-36.81666667,-31.35,1
"1142","Globoconella_inflata",-44.7,-53.58333333,1
"1143","Globoconella_inflata",-57.61666667,-45.66666667,1
"1144","Globoconella_inflata",-20.16666667,-32.16666667,1
"1145","Globoconella_inflata",15.01666667,-32.33333333,1
"1146","Globoconella_inflata",15.98333333,-33.23333333,1
"1147","Globoconella_inflata",29.93333333,-38.98333333,1
"1148","Globoconella_inflata",37.86666667,-37.63333333,1
"1149","Globoconella_inflata",41.85,-36.11666667,1
"1150","Globoconella_inflata",46.56666667,-32.43333333,1
"1151","Globoconella_inflata",48.08333333,-31.2,1
"1152","Globoconella_inflata",49.55,-29.03333333,1
"1153","Globoconella_inflata",63.53333333,-20.58333333,1
"1154","Globoconella_inflata",65.93333333,-21.03333333,1
"1155","Globoconella_inflata",74.36666667,-22.38333333,1
"1156","Globoconella_inflata",87.11666667,-25.63333333,1
"1157","Globoconella_inflata",114.45,-30.56666667,1
"1158","Globoconella_inflata",113.9833333,-34.31666667,1
"1159","Globoconella_inflata",118.7833333,-36.11666667,1
"1160","Globoconella_inflata",140.6166667,-38.56666667,1
"1161","Globoconella_inflata",141.65,-39.78333333,1
"1162","Globoconella_inflata",-174.4333333,-20.96666667,0
"1163","Globoconella_inflata",-161.0666667,-12.78333333,0
"1164","Globoconella_inflata",-80.23333333,15.03333333,0
"1165","Globoconella_inflata",-67.55,38.75,1
"1166","Globoconella_inflata",-78.36666667,13.23333333,0
"1167","Globoconella_inflata",-79.35,10.6,0
"1168","Globoconella_inflata",-83.93333333,-3.583333333,0
"1169","Globoconella_inflata",-92.88333333,-13.21666667,1
"1170","Globoconella_inflata",-96.2,-14.1,1
"1171","Globoconella_inflata",-113.5166667,-17.01666667,0
"1172","Globoconella_inflata",-114.1833333,-17,0
"1173","Globoconella_inflata",-121.2,-16.93333333,0
"1174","Globoconella_inflata",-124.3833333,-16.65,0
"1175","Globoconella_inflata",172,-0.866666667,0
"1176","Globoconella_inflata",170.7666667,0.1,0
"1177","Globoconella_inflata",168.0333333,2.366666667,0
"1178","Globoconella_inflata",167.0333333,3.116666667,0
"1179","Globoconella_inflata",140.05,11.85,0
"1180","Globoconella_inflata",86.35,-20.65,1
"1181","Globoconella_inflata",76.55,7.116666667,0
"1182","Globoconella_inflata",74.21666667,7.583333333,0
"1183","Globoconella_inflata",73.25,8.116666667,0
"1184","Globoconella_inflata",62.78333333,8.116666667,0
"1185","Globoconella_inflata",61.06666667,7.433333333,0
"1186","Globoconella_inflata",59.33333333,6.7,0
"1187","Globoconella_inflata",60.66666667,6.866666667,0
"1188","Globoconella_inflata",41.18333333,-6.683333333,0
"1189","Globoconella_inflata",44.15,-13.13333333,0
"1190","Globoconella_inflata",42.85,-14.88333333,0
"1191","Globoconella_inflata",41.1,-16.93333333,0
"1192","Globoconella_inflata",39.5,-17.9,0
"1193","Globoconella_inflata",41.6,-19.91666667,1
"1194","Globoconella_inflata",39.96666667,-23.18333333,1
"1195","Globoconella_inflata",38.85,-23.36666667,1
"1196","Globoconella_inflata",37.85,-23.51666667,1
"1197","Globoconella_inflata",13.28333333,-30.58333333,1
"1198","Globoconella_inflata",9.583333333,-29.51666667,1
"1199","Globoconella_inflata",4.683333333,-26.2,1
"1200","Globoconella_inflata",4.1,-25.76666667,1
"1201","Globoconella_inflata",4.833333333,-24.56666667,1
"1202","Globoconella_inflata",10.8,-21.83333333,1
"1203","Globoconella_inflata",8.383333333,-18.33333333,1
"1204","Globoconella_inflata",5.533333333,-1.283333333,1
"1205","Globoconella_inflata",-9.083333333,1.416666667,1
"1206","Globoconella_inflata",-15.05,3.65,1
"1207","Globoconella_inflata",-41.4,29.01666667,1
"1208","Globoconella_inflata",-60.51666667,11.53333333,1
"1209","Globoconella_inflata",-132.3666667,41.06666667,0
"1210","Globoconella_inflata",-176.95,28.3,1
"1211","Globoconella_inflata",-177.8333333,33.98333333,1
"1212","Globoconella_inflata",168.7833333,47.95,0
"1213","Globoconella_inflata",140.5666667,32.96666667,1
"1214","Globoconella_inflata",132.7833333,4.65,0
"1215","Globoconella_inflata",69.23333333,-21.8,1
"1216","Globoconella_inflata",68.48333333,-21.98333333,1
"1217","Globoconella_inflata",68,-22.3,1
"1218","Globoconella_inflata",66.3,-22.7,1
"1219","Globoconella_inflata",64.9,-23.05,1
"1220","Globoconella_inflata",47.41666667,-28.01666667,1
"1221","Globoconella_inflata",40.9,-25.11666667,1
"1222","Globoconella_inflata",32.1,-33.6,1
"1223","Globoconella_inflata",28.1,-34.6,1
"1224","Globoconella_inflata",25.28333333,-36.31666667,1
"1225","Globoconella_inflata",-13.15,-28.33333333,1
"1226","Globoconella_inflata",-34.63333333,-4.233333333,0
"1227","Globoconella_inflata",-39.03333333,-1.95,0
"1228","Globoconella_inflata",-33.03333333,5.316666667,0
"1229","Globoconella_inflata",-30.13333333,8.466666667,1
"1230","Globoconella_inflata",-43.65,23.36666667,1
"1231","Globoconella_inflata",-68.53333333,38.28333333,1
"1232","Globoconella_inflata",-84.48333333,23.91666667,1
"1233","Globoconella_inflata",-84.65,24.68333333,0
"1234","Globoconella_inflata",-89.68333333,-1.216666667,0
"1235","Globoconella_inflata",-109.4166667,-4.716666667,0
"1236","Globoconella_inflata",-112.3666667,-4.333333333,0
"1237","Globoconella_inflata",-133.25,-12.03333333,0
"1238","Globoconella_inflata",-136.7166667,-17.65,0
"1239","Globoconella_inflata",142.4666667,24.61666667,1
"1240","Globoconella_inflata",126.15,26.46666667,1
"1241","Globoconella_inflata",127.4166667,25.6,1
"1242","Globoconella_inflata",127.5666667,25.73333333,1
"1243","Globoconella_inflata",126.9333333,25.16666667,1
"1244","Globoconella_inflata",163.0333333,37.68333333,1
"1245","Globoconella_inflata",-77.23333333,14.45,0
"1246","Globoconella_inflata",-45.63333333,12.75,0
"1247","Globoconella_inflata",-41.25,8.716666667,1
"1248","Globoconella_inflata",-30.58333333,-6.116666667,1
"1249","Globoconella_inflata",-34.25,-9.55,0
"1250","Globoconella_inflata",-33.41666667,-29.41666667,1
"1251","Globoconella_inflata",-42.93333333,-50.1,1
"1252","Globoconella_inflata",-43.16666667,-50.78333333,1
"1253","Globoconella_inflata",-43.5,-51.51666667,1
"1254","Globoconella_inflata",-10.9,-46.13333333,1
"1255","Globoconella_inflata",-6.633333333,-44.46666667,1
"1256","Globoconella_inflata",24.58333333,-39.58333333,1
"1257","Globoconella_inflata",-5.183333333,-17.46666667,1
"1258","Globoconella_inflata",-5.733333333,-16.25,1
"1259","Globoconella_inflata",-14.28333333,-8.766666667,1
"1260","Globoconella_inflata",-14.6,-7.75,1
"1261","Globoconella_inflata",-15.73333333,-4.883333333,1
"1262","Globoconella_inflata",-16.43333333,-3.3,1
"1263","Globoconella_inflata",-20.91666667,4.666666667,1
"1264","Globoconella_inflata",-23.23333333,15.01666667,1
"1265","Globoconella_inflata",-43.63333333,27.91666667,1
"1266","Globoconella_inflata",-57.25,34.75,1
"1267","Globoconella_inflata",-45.13333333,41.51666667,1
"1268","Globoconella_inflata",-45.96666667,54.2,1
"1269","Globoconella_inflata",-32.85,59.95,1
"1270","Globoconella_inflata",8.316666667,70.05,0
"1271","Globoconella_inflata",-17.56666667,60.93333333,1
"1272","Globoconella_inflata",-16.83333333,54.25,1
"1273","Globoconella_inflata",-21.93333333,52.58333333,1
"1274","Globoconella_inflata",-24.25,49.86666667,1
"1275","Globoconella_inflata",-16.91666667,46,1
"1276","Globoconella_inflata",-15.08333333,29.8,1
"1277","Globoconella_inflata",-25.53333333,19.88333333,1
"1278","Globoconella_inflata",-35.83333333,17.2,1
"1279","Globoconella_inflata",-40.66666667,17.48333333,1
"1280","Globoconella_inflata",-72.6,22.6,0
"1281","Globoconella_inflata",-90.1,24.38333333,0
"1282","Globoconella_inflata",-92.13333333,23.58333333,0
"1283","Globoconella_inflata",-77.95,15.31666667,0
"1284","Globoconella_inflata",-97.13333333,3.066666667,0
"1285","Globoconella_inflata",-100.3,1.416666667,0
"1286","Globoconella_inflata",-106.9833333,1.716666667,0
"1287","Globoconella_inflata",-109.3333333,1.716666667,0
"1288","Globoconella_inflata",-129.0166667,1.85,0
"1289","Globoconella_inflata",-150.1666667,2.85,0
"1290","Globoconella_inflata",-177.9833333,27.66666667,1
"1291","Globoconella_inflata",162.2,1.216666667,0
"1292","Globoconella_inflata",158.8,0.433333333,0
"1293","Globoconella_inflata",156.7,2.35,0
"1294","Globoconella_inflata",142.3666667,18.6,0
"1295","Globoconella_inflata",132.4333333,3.516666667,0
"1296","Globoconella_inflata",141.3,2.066666667,0
"1297","Globoconella_inflata",143.7666667,1.816666667,0
"1298","Globoconella_inflata",157.3666667,-0.833333333,0
"1299","Globoconella_inflata",157.45,-1.683333333,0
"1300","Globoconella_inflata",155.7,-2.2,0
"1301","Globoconella_inflata",154.95,-2.416666667,0
"1302","Globoconella_inflata",147.9166667,-14.95,0
"1303","Globoconella_inflata",146.85,-15.91666667,0
"1304","Globoconella_inflata",151.45,-18.2,0
"1305","Globoconella_inflata",150.7833333,-16.51666667,0
"1306","Globoconella_inflata",148.05,-15.28333333,0
"1307","Globoconella_inflata",146.8666667,-16.33333333,0
"1308","Globoconella_inflata",146.8833333,-13.51666667,0
"1309","Globoconella_inflata",145.85,-14.3,0
"1310","Globoconella_inflata",146.8166667,-14.68333333,0
"1311","Globoconella_inflata",148.7833333,-15.81666667,0
"1312","Globoconella_inflata",149,-18.5,0
"1313","Globoconella_inflata",146.25,-15.33333333,0
"1314","Globoconella_inflata",146.2,-12.86666667,0
"1315","Globoconella_inflata",126.5833333,-9.633333333,0
"1316","Globoconella_inflata",58.16666667,-30.91666667,1
"1317","Globoconella_inflata",49.56666667,-36.5,1
"1318","Globoconella_inflata",45.65,-36.21666667,1
"1319","Globoconella_inflata",25.11666667,-36.98333333,1
"1320","Globoconella_inflata",24.95,-37.05,1
"1321","Globoconella_inflata",1.483333333,-33.1,1
"1322","Globoconella_inflata",-2.816666667,-32.03333333,1
"1323","Globoconella_inflata",-3.483333333,-34.2,1
"1324","Globoconella_inflata",-10.6,-34.45,1
"1325","Globoconella_inflata",-13.83333333,-33.95,1
"1326","Globoconella_inflata",-19.55,-33.25,1
"1327","Globoconella_inflata",-26.73333333,-32.2,1
"1328","Globoconella_inflata",-30.28333333,-31.6,1
"1329","Globoconella_inflata",-46.68333333,26.78333333,1
"1330","Globoconella_inflata",-42.98333333,9.316666667,1
"1331","Globoconella_inflata",-17.9,6.266666667,1
"1332","Globoconella_inflata",-18.23333333,6.016666667,1
"1333","Globoconella_inflata",-18.08333333,5.833333333,1
"1334","Globoconella_inflata",-14.8,0.3,1
"1335","Globoconella_inflata",-15.55,-11.6,1
"1336","Globoconella_inflata",-37.95,-23.95,1
"1337","Globoconella_inflata",-15.8,-30.35,1
"1338","Globoconella_inflata",-34.63333333,-1.55,0
"1339","Globoconella_inflata",-74.45,16.13333333,0
"1340","Globoconella_inflata",-76.23333333,17.03333333,0
"1341","Globoconella_inflata",-67.96666667,30.45,1
"1342","Globoconella_inflata",-54.33333333,42.78333333,1
"1343","Globoconella_inflata",-60.48333333,42.26666667,1
"1344","Globoconella_inflata",-43.21666667,42.73333333,1
"1345","Globoconella_inflata",-39.86666667,44.15,1
"1346","Globoconella_inflata",-46.2,54,1
"1347","Globoconella_inflata",-46.85,54.03333333,1
"1348","Globoconella_inflata",-53.1,54.71666667,0
"1349","Globoconella_inflata",-56.05,55.96666667,0
"1350","Globoconella_inflata",-54.68333333,56.71666667,0
"1351","Globoconella_inflata",-44.6,58.18333333,0
"1352","Globoconella_inflata",-41.06666667,59.13333333,0
"1353","Globoconella_inflata",-37.26666667,60.7,1
"1354","Globoconella_inflata",-33.26666667,61.93333333,0
"1355","Globoconella_inflata",-11.48333333,61.36666667,1
"1356","Globoconella_inflata",-6.216666667,65.01666667,0
"1357","Globoconella_inflata",-5.4,76.16666667,0
"1358","Globoconella_inflata",2.666666667,73.53333333,0
"1359","Globoconella_inflata",4.633333333,78.83333333,0
"1360","Globoconella_inflata",6.916666667,76.46666667,0
"1361","Globoconella_inflata",3.616666667,78.11666667,0
"1362","Globoconella_inflata",-10.8,75,0
"1363","Globoconella_inflata",1.116666667,66.6,0
"1364","Globoconella_inflata",-14.2,62.13333333,1
"1365","Globoconella_inflata",-33.06666667,55.03333333,1
"1366","Globoconella_inflata",-16.96666667,48.28333333,1
"1367","Globoconella_inflata",-14.68333333,43.78333333,1
"1368","Globoconella_inflata",-15.8,43.96666667,1
"1369","Globoconella_inflata",-17.06666667,42.68333333,1
"1370","Globoconella_inflata",-13.55,39.58333333,1
"1371","Globoconella_inflata",-16.85,34.18333333,1
"1372","Globoconella_inflata",-19.6,29.48333333,1
"1373","Globoconella_inflata",-26.58333333,25.93333333,1
"1374","Globoconella_inflata",-28.85,16.53333333,1
"1375","Globoconella_inflata",-22.1,8.8,1
"1376","Globoconella_inflata",-26.65,5.1,0
"1377","Globoconella_inflata",-25.48333333,-0.05,1
"1378","Globoconella_inflata",-35.63333333,-11.13333333,0
"1379","Globoconella_inflata",-23.95,-22.05,1
"1380","Globoconella_inflata",-20.3,-27.58333333,1
"1381","Globoconella_inflata",-18.71666667,-33.05,1
"1382","Globoconella_inflata",-16.86666667,-36.55,1
"1383","Globoconella_inflata",-1.683333333,-31.35,1
"1384","Globoconella_inflata",2.183333333,-29.51666667,1
"1385","Globoconella_inflata",5.716666667,2.25,1
"1386","Globoconella_inflata",1.983333333,0.983333333,1
"1387","Globoconella_inflata",-1.5,-7.816666667,1
"1388","Globoconella_inflata",-11.8,3.05,1
"1389","Globoconella_inflata",-13.61666667,1.033333333,1
"1390","Globoconella_inflata",-26.61666667,20.16666667,1
"1391","Globoconella_inflata",-43.9,35.56666667,1
"1392","Globoconella_inflata",-47.1,55.53333333,1
"1393","Globoconella_inflata",-29.56666667,64.78333333,0
"1394","Globoconella_inflata",-1.333333333,76.81666667,0
"1395","Globoconella_inflata",-1.333333333,76.81666667,0
"1396","Globoconella_inflata",-0.833333333,73.48333333,0
"1397","Globoconella_inflata",-0.833333333,73.48333333,0
"1398","Globoconella_inflata",5.266666667,72.18333333,1
"1399","Globoconella_inflata",5.266666667,72.18333333,0
"1400","Globoconella_inflata",0.583333333,62.9,1
"1401","Globoconella_inflata",-3.583333333,64.83333333,0
"1402","Globoconella_inflata",-12.71666667,68.71666667,0
"1403","Globoconella_inflata",0.233333333,67.68333333,1
"1404","Globoconella_inflata",11.66666667,74.48333333,0
"1405","Globoconella_inflata",0.2,65.51666667,1
"1406","Globoconella_inflata",-6.116666667,68.03333333,0
"1407","Globoconella_inflata",-4.033333333,64.08333333,0
"1408","Globoconella_inflata",-11.45,60.55,1
"1409","Globoconella_inflata",-15.18333333,60.61666667,1
"1410","Globoconella_inflata",-22.26666667,49.45,1
"1411","Globoconella_inflata",-19.98333333,47.46666667,1
"1412","Globoconella_inflata",-32.58333333,44.53333333,1
"1413","Globoconella_inflata",-42.1,42.16666667,1
"1414","Globoconella_inflata",-50.83333333,26.78333333,1
"1415","Globoconella_inflata",-73.91666667,14.93333333,0
"1416","Globoconella_inflata",-72.36666667,13.93333333,0
"1417","Globoconella_inflata",-78.68333333,11.93333333,0
"1418","Globoconella_inflata",-81.7,12.26666667,1
"1419","Globoconella_inflata",-81.15,10.98333333,0
"1420","Globoconella_inflata",-80.75,11.6,0
"1421","Globoconella_inflata",-91.53333333,3.7,0
"1422","Globoconella_inflata",-169.8,10.65,0
"1423","Globoconella_inflata",-173.9333333,2.766666667,0
"1424","Globoconella_inflata",-179.4166667,0.95,0
"1425","Globoconella_inflata",177,-11.76666667,0
"1426","Globoconella_inflata",176.4333333,-14.05,0
"1427","Globoconella_inflata",174.5333333,-11.31666667,0
"1428","Globoconella_inflata",168.6833333,-10.66666667,0
"1429","Globoconella_inflata",167.9,-8.633333333,0
"1430","Globoconella_inflata",167.7666667,-8.4,0
"1431","Globoconella_inflata",166.75,-5.5,0
"1432","Globoconella_inflata",166.75,-5.5,0
"1433","Globoconella_inflata",161.75,-6.266666667,0
"1434","Globoconella_inflata",161.3833333,-6.316666667,0
"1435","Globoconella_inflata",158.9666667,-7.133333333,0
"1436","Globoconella_inflata",160.4833333,-5.45,0
"1437","Globoconella_inflata",161.9666667,-3.583333333,0
"1438","Globoconella_inflata",163.2666667,-0.916666667,0
"1439","Globoconella_inflata",160.4833333,1.016666667,0
"1440","Globoconella_inflata",159.1833333,3.25,0
"1441","Globoconella_inflata",153.3,7.45,0
"1442","Globoconella_inflata",138.5333333,11.06666667,0
"1443","Globoconella_inflata",142.7166667,14.36666667,0
"1444","Globoconella_inflata",142.45,20.1,1
"1445","Globoconella_inflata",129.65,-2.516666667,0
"1446","Globoconella_inflata",132.3,-3.65,0
"1447","Globoconella_inflata",130.2333333,-9.1,0
"1448","Globoconella_inflata",120.5,-14.1,0
"1449","Globoconella_inflata",117.95,-17.66666667,0
"1450","Globoconella_inflata",104.9,-6.583333333,0
"1451","Globoconella_inflata",90.26666667,-6.733333333,0
"1452","Globoconella_inflata",83.33333333,4.283333333,0
"1453","Globoconella_inflata",85.96666667,6.683333333,0
"1454","Globoconella_inflata",88.73333333,11.95,0
"1455","Globoconella_inflata",76.36666667,6.583333333,0
"1456","Globoconella_inflata",73.8,5.083333333,0
"1457","Globoconella_inflata",76.25,3.083333333,0
"1458","Globoconella_inflata",78.65,3.8,0
"1459","Globoconella_inflata",72.38333333,-10.25,0
"1460","Globoconella_inflata",69.81666667,-6,0
"1461","Globoconella_inflata",27.61666667,-34.8,1
"1462","Globoconella_inflata",19.53333333,-36.33333333,1
