"","Taxa","Longitude","Latitude","value"
"433","Globigerina_falconensis",-113.3,-4.033333333,0
"434","Globigerina_falconensis",-115.7166667,-26.3,0
"435","Globigerina_falconensis",-112.1,-14.73333333,1
"436","Globigerina_falconensis",-109.7166667,-11.7,1
"437","Globigerina_falconensis",-110.6833333,-9.883333333,1
"438","Globigerina_falconensis",-116.2166667,1.45,0
"439","Globigerina_falconensis",-115.7666667,4.133333333,0
"440","Globigerina_falconensis",95.08333333,-45.01666667,1
"441","Globigerina_falconensis",95.08333333,-47.13333333,1
"442","Globigerina_falconensis",95.03333333,-47.98333333,1
"443","Globigerina_falconensis",94.83333333,-49.38333333,1
"444","Globigerina_falconensis",-89.75,-59.65,0
"445","Globigerina_falconensis",-130.1166667,-58,0
"446","Globigerina_falconensis",-159.9833333,-54.01666667,1
"447","Globigerina_falconensis",-63.06666667,-58.86666667,0
"448","Globigerina_falconensis",-136.9666667,-59.96666667,0
"449","Globigerina_falconensis",156.0666667,4.85,1
"450","Globigerina_falconensis",156.2333333,2.783333333,1
"451","Globigerina_falconensis",157,-2.233333333,1
"452","Globigerina_falconensis",161.3166667,-3.6,1
"453","Globigerina_falconensis",160.8,-1.75,1
"454","Globigerina_falconensis",159.0666667,-1.633333333,1
"455","Globigerina_falconensis",158.7,-0.016666667,1
"456","Globigerina_falconensis",160.4166667,-0.016666667,1
"457","Globigerina_falconensis",161,0,0
"458","Globigerina_falconensis",161.4333333,0,0
"459","Globigerina_falconensis",161.9833333,0,0
"460","Globigerina_falconensis",162.7,-0.033333333,0
"461","Globigerina_falconensis",161,0.883333333,1
"462","Globigerina_falconensis",161.6,1.1,0
"463","Globigerina_falconensis",162.4,1.366666667,0
"464","Globigerina_falconensis",163.7,2.366666667,0
"465","Globigerina_falconensis",-47.48333333,28.35,1
"466","Globigerina_falconensis",-46.35,28.56666667,1
"467","Globigerina_falconensis",-43.21666667,29.81666667,1
"468","Globigerina_falconensis",-39.68333333,31.18333333,1
"469","Globigerina_falconensis",-37.85,31.65,1
"470","Globigerina_falconensis",-34.1,32.41666667,1
"471","Globigerina_falconensis",-34.06666667,32.45,1
"472","Globigerina_falconensis",-30.38333333,34.65,1
"473","Globigerina_falconensis",-29.98333333,34.61666667,1
"474","Globigerina_falconensis",-28.78333333,34.81666667,1
"475","Globigerina_falconensis",-28.36666667,34.8,1
"476","Globigerina_falconensis",-26.2,34.81666667,1
"477","Globigerina_falconensis",-24.31666667,35,1
"478","Globigerina_falconensis",-21.66666667,34.95,1
"479","Globigerina_falconensis",-17.36666667,34.96666667,1
"480","Globigerina_falconensis",-12.61666667,35.18333333,1
"481","Globigerina_falconensis",-51.58333333,16.71666667,1
"482","Globigerina_falconensis",-46.13333333,16.65,1
"483","Globigerina_falconensis",-42.95,15.53333333,1
"484","Globigerina_falconensis",-34.16666667,11,0
"485","Globigerina_falconensis",-16.95,24.5,1
"486","Globigerina_falconensis",-44.96666667,5.983333333,1
"487","Globigerina_falconensis",-44.93333333,5.866666667,0
"488","Globigerina_falconensis",-44.76666667,5.666666667,1
"489","Globigerina_falconensis",-44.71666667,5.7,1
"490","Globigerina_falconensis",-44.73333333,5.7,1
"491","Globigerina_falconensis",-44.63333333,5.783333333,0
"492","Globigerina_falconensis",-44.58333333,5.833333333,1
"493","Globigerina_falconensis",-44.58333333,5.833333333,1
"494","Globigerina_falconensis",-44.5,5.883333333,0
"495","Globigerina_falconensis",-44.46666667,5.966666667,0
"496","Globigerina_falconensis",-44.38333333,6.016666667,1
"497","Globigerina_falconensis",-44.3,6.5,0
"498","Globigerina_falconensis",-44.3,6.116666667,0
"499","Globigerina_falconensis",-44.21666667,6.216666667,1
"500","Globigerina_falconensis",-44.08333333,6.316666667,0
"501","Globigerina_falconensis",-44.08333333,6.216666667,1
"502","Globigerina_falconensis",-44.08333333,6.116666667,1
"503","Globigerina_falconensis",-44.08333333,6.033333333,1
"504","Globigerina_falconensis",-44.08333333,6,0
"505","Globigerina_falconensis",-44.05,5.716666667,0
"506","Globigerina_falconensis",-44.08333333,5.6,1
"507","Globigerina_falconensis",-44.08333333,5.566666667,1
"508","Globigerina_falconensis",-44.06666667,5.466666667,1
"509","Globigerina_falconensis",-44.06666667,5.383333333,1
"510","Globigerina_falconensis",-43.75,4.733333333,1
"511","Globigerina_falconensis",-43.65,4.716666667,0
"512","Globigerina_falconensis",-43.48333333,4.783333333,1
"513","Globigerina_falconensis",-43.45,4.766666667,0
"514","Globigerina_falconensis",-43.2,4.866666667,1
"515","Globigerina_falconensis",-43.13333333,4.9,1
"516","Globigerina_falconensis",-43.05,4.916666667,1
"517","Globigerina_falconensis",-42.91666667,4.95,1
"518","Globigerina_falconensis",-42.88333333,4.95,0
"519","Globigerina_falconensis",-42.78333333,5,0
"520","Globigerina_falconensis",-42.73333333,5.033333333,0
"521","Globigerina_falconensis",-43.33333333,4.8,1
"522","Globigerina_falconensis",-43.06666667,4.75,1
"523","Globigerina_falconensis",-43.05,4.75,0
"524","Globigerina_falconensis",-43.31666667,4.85,1
"525","Globigerina_falconensis",-43.15,4.7,1
"526","Globigerina_falconensis",-43.38333333,4.566666667,1
"527","Globigerina_falconensis",-43.7,4.366666667,1
