"","Taxa","Longitude","Latitude","value"
"480","Globigerinella_siphonifera",-12.61666667,35.18333333,1
"481","Globigerinella_siphonifera",-51.58333333,16.71666667,1
"482","Globigerinella_siphonifera",-46.13333333,16.65,1
"483","Globigerinella_siphonifera",-42.95,15.53333333,1
"484","Globigerinella_siphonifera",-34.16666667,11,1
"485","Globigerinella_siphonifera",-16.95,24.5,1
"486","Globigerinella_siphonifera",-44.96666667,5.983333333,1
"487","Globigerinella_siphonifera",-44.93333333,5.866666667,1
"488","Globigerinella_siphonifera",-44.76666667,5.666666667,1
"489","Globigerinella_siphonifera",-44.71666667,5.7,1
"490","Globigerinella_siphonifera",-44.73333333,5.7,1
"491","Globigerinella_siphonifera",-44.63333333,5.783333333,1
"492","Globigerinella_siphonifera",-44.58333333,5.833333333,1
"493","Globigerinella_siphonifera",-44.58333333,5.833333333,1
"494","Globigerinella_siphonifera",-44.5,5.883333333,1
"495","Globigerinella_siphonifera",-44.46666667,5.966666667,1
"496","Globigerinella_siphonifera",-44.38333333,6.016666667,1
"497","Globigerinella_siphonifera",-44.3,6.5,1
