"","Taxa","Longitude","Latitude","Count"
"642","O_universa",-41.4,29.017,6
"643","O_universa",-92.88,-13.22,2
"644","O_universa",-96.2,-14.1,2
"645","O_universa",-121.2,-16.93,2
"646","O_universa",-124.4,-16.65,1
"647","O_universa",-177,28.3,9
"648","O_universa",-177.8,33.983,4
"649","O_universa",140.57,32.967,5
"650","O_universa",69.233,-21.8,6
"651","O_universa",68.483,-21.98,2
"652","O_universa",68,-22.3,3
"653","O_universa",64.9,-23.05,9
"654","O_universa",47.417,-28.02,1
"655","O_universa",40.9,-25.12,1
"656","O_universa",32.15,-33.6,2
"657","O_universa",28.1,-34.6,1
"658","O_universa",-13.15,-28.33,12
"659","O_universa",-34.63,-4.233,4
"660","O_universa",-39.03,-1.95,3
"661","O_universa",-35.6,2.1,3
"662","O_universa",-33.03,5.317,2
"663","O_universa",-30.13,8.467,5
"664","O_universa",-43.65,23.367,3
"665","O_universa",-68.53,38.283,12
"666","O_universa",-60.52,11.533,9
"667","O_universa",126.15,26.467,2
"668","O_universa",127.42,25.6,6
"669","O_universa",127.57,25.733,11
"670","O_universa",126.93,25.167,5
"671","O_universa",-84.48,23.917,18
"672","O_universa",163.03,37.683,3
"673","O_universa",-84.65,24.683,6
"674","O_universa",-85.28,20.4,8
"675","O_universa",-77.23,14.45,11
"676","O_universa",-89.68,-1.217,1
"677","O_universa",-109.4,-4.717,4
"678","O_universa",-133.3,-12.03,1
"679","O_universa",-136.7,-17.65,7
"680","O_universa",142.5,27.967,12
"681","O_universa",142.47,24.617,10
"682","O_universa",-6.633,-44.47,1
"683","O_universa",24.583,-39.583,5
"684","O_universa",-5.183,-17.47,4
"685","O_universa",-5.733,-16.25,7
"686","O_universa",-14.28,-8.767,1
"687","O_universa",-14.6,-7.75,9
"688","O_universa",-15.73,-4.883,6
"689","O_universa",-16.43,-3.3,3
"690","O_universa",-20.92,4.667,12
"691","O_universa",-21.15,14.4,19
"692","O_universa",-23.23,15.017,6
"693","O_universa",-31.45,20.7,2
"694","O_universa",-43.63,27.917,8
"695","O_universa",-57.25,34.75,13
"696","O_universa",-45.63,12.75,4
"697","O_universa",-41.25,8.717,5
"698","O_universa",-34.25,-9.55,4
"699","O_universa",-33.42,-29.42,6
"700","O_universa",-25.53,19.883,5
"701","O_universa",-35.83,17.2,3
"702","O_universa",-40.67,17.483,4
"703","O_universa",-45.13,41.517,6
"704","O_universa",14.4,69.267,42
"705","O_universa",-17.57,60.933,2
"706","O_universa",-16.92,46,9
"707","O_universa",-15.1,29.8,4
"708","O_universa",158.8,0.433,1
"709","O_universa",156.7,2.35,1
"710","O_universa",132.43,3.517,1
"711","O_universa",141.3,2.067,3
"712","O_universa",157.45,-1.683,1
"713","O_universa",154.95,-2.417,2
"714","O_universa",147.92,-14.95,12
"715","O_universa",146.85,-15.92,9
"716","O_universa",151.45,-18.2,5
"717","O_universa",150.78,-16.52,7
"718","O_universa",148.05,-15.28,5
"719","O_universa",146.87,-16.33,10
"720","O_universa",146.88,-13.52,10
"721","O_universa",145.85,-14.3,6
"722","O_universa",146.82,-14.68,8
"723","O_universa",148.78,-15.82,2
"724","O_universa",149,-18.5,7
