"","Taxa","Longitude","Latitude","Count"
"690","G_tumida",-30.28,-31.6,1
"691","G_tumida",-77.95,15.317,24
"692","G_tumida",-76.63,12.25,67
"693","G_tumida",-97.13,3.067,32
"694","G_tumida",-100.3,1.417,14
"695","G_tumida",-107,1.717,24
"696","G_tumida",-109.3,1.717,12
"697","G_tumida",-129,1.85,112
"698","G_tumida",-150.2,2.85,143
"699","G_tumida",-72.6,22.6,1
"700","G_tumida",-178,27.667,3
"701","G_tumida",-43,9.317,8
"702","G_tumida",-34.65,-1.55,39
"703","G_tumida",-74.45,16.133,6
"704","G_tumida",-71.23,17.033,7
"705","G_tumida",-17.92,6.267,74
"706","G_tumida",-18.25,6.033,21
"707","G_tumida",-18.08,5.833,68
"708","G_tumida",-14.8,0.3,13
"709","G_tumida",-15.57,-11.6,7
"710","G_tumida",-37.95,-23.97,4
"711","G_tumida",-26.58,25.933,3
"712","G_tumida",-28.85,16.533,2
"713","G_tumida",-22.12,8.8,10
"714","G_tumida",-26.65,5.1,12
"715","G_tumida",-25.5,0.067,3
"716","G_tumida",-35.65,-11.15,7
"717","G_tumida",-23.95,-22.05,1
"718","G_tumida",-20.32,-27.6,1
"719","G_tumida",5.733,2.267,29
"720","G_tumida",1.983,1,7
"721","G_tumida",-1.517,-7.833,4
"722","G_tumida",-11.82,3.05,15
"723","G_tumida",-13.63,1.05,51
"724","G_tumida",-26.62,20.183,6
"725","G_tumida",-43.9,35.583,2
"726","G_tumida",3.617,78.117,2
"727","G_tumida",-73.92,14.933,12
"728","G_tumida",-72.37,13.933,13
"729","G_tumida",-78.68,11.933,18
"730","G_tumida",-81.15,10.983,12
"731","G_tumida",-80.75,11.6,5
"732","G_tumida",-91.53,3.7,15
"733","G_tumida",-169.8,10.65,21
"734","G_tumida",-173.9,2.767,5
"735","G_tumida",-179.4,0.95,3
"736","G_tumida",176.43,-14.05,2
"737","G_tumida",168.68,-10.67,4
"738","G_tumida",167.9,-8.633,8
"739","G_tumida",167.77,-8.4,12
"740","G_tumida",166.75,-5.5,2
"741","G_tumida",166.75,-5.5,10
"742","G_tumida",161.75,-6.267,6
"743","G_tumida",161.38,-6.317,1
"744","G_tumida",158.97,-7.133,3
"745","G_tumida",160.48,-5.45,4
"746","G_tumida",161.97,-3.583,16
"747","G_tumida",160.48,1.017,9
"748","G_tumida",159.18,3.25,6
"749","G_tumida",158.07,5.217,25
"750","G_tumida",153.3,7.45,122
"751","G_tumida",138.53,11.067,34
"752","G_tumida",142.45,20.1,4
"753","G_tumida",129.65,-2.517,19
"754","G_tumida",132.3,-3.65,24
"755","G_tumida",130.23,-9.1,28
"756","G_tumida",120.5,-14.1,48
"757","G_tumida",117.95,-17.67,3
"758","G_tumida",-42.1,42.167,2
"759","G_tumida",83.333,4.283,45
"760","G_tumida",7.417,-24.22,1
"761","G_tumida",85.967,6.683,18
"762","G_tumida",6.05,-0.2,1
"763","G_tumida",88.733,11.95,1
"764","G_tumida",76.367,6.583,8
"765","G_tumida",73.8,5.083,1
"766","G_tumida",76.25,3.083,3
"767","G_tumida",78.65,3.8,52
"768","G_tumida",72.383,-10.25,6
"769","G_tumida",69.817,-6,1
"770","G_tumida",90.267,-6.733,21
"771","G_tumida",27.617,-34.8,1
"772","G_tumida",-19.33,17.117,3
"773","G_tumida",-19.05,25.917,1
"774","G_tumida",168.87,-4.267,5
"775","G_tumida",168.88,-5.583,1
"776","G_tumida",123,-7.517,57
"777","G_tumida",126.73,1.35,10
"778","G_tumida",127.83,2.7,32
"779","G_tumida",67.983,16.375,7
"780","G_tumida",67.423,17.488,4
"781","G_tumida",71.19,11.893,3
"782","G_tumida",66.083,19.733,8
"783","G_tumida",63.883,17.617,31
"784","G_tumida",69.017,17.367,4
"785","G_tumida",67.883,11.1,20
"786","G_tumida",69.55,9.783,11
"787","G_tumida",127.38,2.95,19
"788","G_tumida",90.55,-6.25,7
"789","G_tumida",90.358,-6.217,42
"790","G_tumida",89.967,-6.192,54
"791","G_tumida",89.8,-6.167,15
"792","G_tumida",89.583,-6.117,3
"793","G_tumida",88.35,-6.1,7
"794","G_tumida",89.083,-6.483,2
"795","G_tumida",89.017,-6.417,19
"796","G_tumida",88.958,-6.35,4
"797","G_tumida",88.633,-6.1,10
"798","G_tumida",59.438,6.117,15
"799","G_tumida",59.125,8.653,8
"800","G_tumida",57.955,10.403,7
"801","G_tumida",57.61,11.803,29
"802","G_tumida",57.348,13.273,10
"803","G_tumida",59.755,16.54,4
"804","G_tumida",61.88,17.803,7
"805","G_tumida",62.857,19.068,10
"806","G_tumida",64.033,20.937,10
"807","G_tumida",65.118,21.148,1
"808","G_tumida",158.033,33.317,2
