"","Taxa","Longitude","Latitude","Count"
"568","G_hirsuta",-83.93,-3.583,0
"569","G_hirsuta",-9.083,1.417,0
"570","G_hirsuta",-15.05,3.65,0
"571","G_hirsuta",-92.88,-13.22,0
"572","G_hirsuta",-113.5,-17.02,0
"573","G_hirsuta",172,-0.867,0
"574","G_hirsuta",170.77,0.1,0
"575","G_hirsuta",168.03,2.367,0
"576","G_hirsuta",167.03,3.117,0
"577","G_hirsuta",-177.8,33.983,0
"578","G_hirsuta",168.78,47.95,0
"579","G_hirsuta",140.57,32.967,0
"580","G_hirsuta",132.78,4.65,0
"581","G_hirsuta",69.233,-21.8,0
"582","G_hirsuta",68,-22.3,0
"583","G_hirsuta",47.417,-28.02,0
"584","G_hirsuta",40.9,-25.12,0
"585","G_hirsuta",-39.03,-1.95,0
"586","G_hirsuta",-35.6,2.1,0
"587","G_hirsuta",-33.03,5.317,0
"588","G_hirsuta",-30.13,8.467,0
"589","G_hirsuta",-60.52,11.533,0
"590","G_hirsuta",-132.4,41.067,0
"591","G_hirsuta",126.15,26.467,0
"592","G_hirsuta",-84.48,23.917,0
"593","G_hirsuta",163.03,37.683,0
"594","G_hirsuta",-84.65,24.683,0
"595","G_hirsuta",-85.28,20.4,0
"596","G_hirsuta",-89.68,-1.217,0
"597","G_hirsuta",-109.4,-4.717,0
"598","G_hirsuta",-112.4,-4.333,0
"599","G_hirsuta",-133.3,-12.03,0
"600","G_hirsuta",-136.7,-17.65,0
"601","G_hirsuta",-10.9,-46.13,0
"602","G_hirsuta",-6.633,-44.47,0
"603","G_hirsuta",-14.28,-8.767,0
"604","G_hirsuta",-15.73,-4.883,0
"605","G_hirsuta",-16.43,-3.3,0
"606","G_hirsuta",-20.92,4.667,0
"607","G_hirsuta",-21.15,14.4,0
"608","G_hirsuta",-31.45,20.7,0
"609","G_hirsuta",-45.63,12.75,0
"610","G_hirsuta",-30.58,-6.117,0
"611","G_hirsuta",-34.25,-9.55,0
"612","G_hirsuta",-42.93,-50.1,0
"613","G_hirsuta",-43.17,-50.78,0
"614","G_hirsuta",-43.5,-51.52,0
"615","G_hirsuta",-25.53,19.883,0
"616","G_hirsuta",-35.83,17.2,0
"617","G_hirsuta",-40.67,17.483,0
"618","G_hirsuta",-32.85,59.95,0
"619","G_hirsuta",-27.53,62.667,0
"620","G_hirsuta",8.317,70.05,0
"621","G_hirsuta",14.4,69.267,0
"622","G_hirsuta",-17.57,60.933,0
"623","G_hirsuta",-16.83,54.25,0
"624","G_hirsuta",162.2,1.217,0
"625","G_hirsuta",156.7,2.35,0
"626","G_hirsuta",142.37,18.6,0
"627","G_hirsuta",132.43,3.517,0
